Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.11.53,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.53,0.0,45382.54517493272,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.53,0.0,45382.54517493272,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.11.53,0.0,44807.38177623991,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.54,0.0,44041.52249134948,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.54,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.053550073132195
11-29-2022_15.11.54,0.0,44807.38177623991,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.053550073132195
11-29-2022_15.11.54,0.0,44999.61553248751,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.053550073132195
11-29-2022_15.11.54,0.0,45190.31141868512,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.053550073132195
11-29-2022_15.11.54,0.0,44424.45213379469,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.54,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.54,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.54,0.0,45956.17070357555,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.55,0.0,44999.61553248751,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.11.55,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0545460124906856
11-29-2022_15.11.55,0.0,44041.52249134948,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0545460124906856
11-29-2022_15.11.55,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0545460124906856
11-29-2022_15.11.55,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0545460124906856
11-29-2022_15.11.55,0.0,44807.38177623991,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.55,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.11.55,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.55,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.56,0.0,43467.896962706654,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.56,0.0,43658.59284890427,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.56,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0545460124906856
11-29-2022_15.11.56,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0545460124906856
11-29-2022_15.11.56,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0545460124906856
11-29-2022_15.11.56,0.0,44999.61553248751,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0545460124906856
11-29-2022_15.11.56,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.56,0.0,43275.66320645906,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.56,0.0,43658.59284890427,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.56,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.57,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.57,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.57,0.0,44999.61553248751,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.055541951849176
11-29-2022_15.11.57,0.0,45956.17070357555,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.055541951849176
11-29-2022_15.11.57,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.055541951849176
11-29-2022_15.11.57,0.0,43467.896962706654,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.055541951849176
11-29-2022_15.11.57,0.0,44999.61553248751,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.57,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.57,0.0,44807.38177623991,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.57,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.58,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.58,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.58,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.055541951849176
11-29-2022_15.11.58,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.055541951849176
11-29-2022_15.11.58,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.055541951849176
11-29-2022_15.11.58,0.0,44999.61553248751,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.055541951849176
11-29-2022_15.11.58,0.0,45190.31141868512,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.58,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.58,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.58,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.59,0.0,44999.61553248751,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.59,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.59,0.0,44999.61553248751,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.056537891207667
11-29-2022_15.11.59,0.0,44999.61553248751,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.056537891207667
11-29-2022_15.11.59,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.056537891207667
11-29-2022_15.11.59,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.056537891207667
11-29-2022_15.11.59,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.59,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.11.59,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.11.59,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.00,0.0,45573.241061130335,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.00,0.0,43467.896962706654,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.00,0.0,44041.52249134948,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.056537891207667
11-29-2022_15.12.00,0.0,44999.61553248751,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.056537891207667
11-29-2022_15.12.00,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.056537891207667
11-29-2022_15.12.00,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.056537891207667
11-29-2022_15.12.00,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.00,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.00,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.00,0.0,43467.896962706654,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.01,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.12.01,0.0,44424.45213379469,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.12.01,0.0,41936.1783929258,0.013102652825836218,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0575338305661575
11-29-2022_15.12.01,0.0,38297.57785467128,0.01322568242983468,-9632.141484044598,-9969.242599000385,0.21381605069827195,0.0,0.0,3.0575338305661575
11-29-2022_15.12.01,0.0,35041.906958861975,0.013287197231833912,-9632.141484044598,-9969.242599000385,0.19413646394246084,0.0,0.0,3.0575338305661575
11-29-2022_15.12.01,0.0,31978.46981930027,0.013348712033833143,-9632.141484044598,-9969.242599000385,0.17483679198888546,0.0,0.0,3.0575338305661575
11-29-2022_15.12.01,0.0,31786.236063052675,0.01330257593233372,-9632.141484044598,-9969.242599000385,0.15591703483754585,0.0,0.0,0.0
11-29-2022_15.12.01,0.0,35617.07035755479,0.013118031526336026,-9632.141484044598,-9969.242599000385,0.15591703483754585,0.0,0.0,0.0
11-29-2022_15.12.01,0.0,45382.54517493272,0.01288735101883891,-9632.141484044598,-9969.242599000385,0.19451637874469657,0.0,0.0,0.0
11-29-2022_15.12.01,0.0,45382.54517493272,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.2520354798031869,0.0,0.0,0.0
11-29-2022_15.12.02,0.0,42892.73356401384,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.12.02,0.0,44616.685890042296,0.012918108419838524,-9632.141484044598,-9969.242599000385,0.21419596550050768,0.0,0.0,0.0
11-29-2022_15.12.02,0.0,44233.75624759708,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0575338305661575
11-29-2022_15.12.02,0.0,43658.59284890427,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0575338305661575
11-29-2022_15.12.02,0.0,44616.685890042296,0.012948865820838141,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0575338305661575
11-29-2022_15.12.02,0.0,43467.896962706654,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0575338305661575
11-29-2022_15.12.02,0.0,44616.685890042296,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.02,0.0,45765.47481737794,0.012933487120338334,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.02,0.0,44807.38177623991,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.02,0.0,44424.45213379469,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.03,0.0,44424.45213379469,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.03,0.0,45382.54517493272,0.012964244521337948,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.12.03,0.0,44233.75624759708,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.058529769924648
11-29-2022_15.12.03,0.0,43850.826605151866,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.058529769924648
11-29-2022_15.12.03,0.0,45382.54517493272,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.058529769924648
11-29-2022_15.12.03,0.0,44999.61553248751,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.058529769924648
11-29-2022_15.12.03,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.12.03,0.0,44999.61553248751,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.03,0.0,45573.241061130335,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.03,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.12.04,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.04,0.0,45573.241061130335,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.04,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0595257092831387
11-29-2022_15.12.04,0.0,44807.38177623991,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.0595257092831387
11-29-2022_15.12.04,0.0,44424.45213379469,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0595257092831387
11-29-2022_15.12.04,0.0,44807.38177623991,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.0595257092831387
11-29-2022_15.12.04,0.0,43658.59284890427,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.12.04,0.0,43658.59284890427,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.12.04,0.0,45573.241061130335,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.04,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.05,0.0,44999.61553248751,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.05,0.0,45382.54517493272,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.05,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0595257092831387
11-29-2022_15.12.05,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0595257092831387
11-29-2022_15.12.05,0.0,44616.685890042296,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0595257092831387
11-29-2022_15.12.05,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.0595257092831387
11-29-2022_15.12.05,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.12.05,0.0,44616.685890042296,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.05,0.0,45382.54517493272,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.05,0.0,43850.826605151866,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.12.06,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.06,0.0,44999.61553248751,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.06,0.0,45382.54517493272,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.060521648641629
11-29-2022_15.12.06,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,3.060521648641629
11-29-2022_15.12.06,0.0,44424.45213379469,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.060521648641629
11-29-2022_15.12.06,0.0,45765.47481737794,0.012979623221837756,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.060521648641629
11-29-2022_15.12.06,0.0,43850.826605151866,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.06,0.0,44233.75624759708,0.013041138023836987,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.06,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.06,0.0,44807.38177623991,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.12.07,0.0,44424.45213379469,0.01302575932333718,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.12.07,0.0,45190.31141868512,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.12.07,0.0,45382.54517493272,0.012995001922337563,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.060521648641629
11-29-2022_15.12.07,0.0,43658.59284890427,0.013056516724336794,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.060521648641629
11-29-2022_15.12.07,0.0,43275.66320645906,0.013071895424836603,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,3.060521648641629
11-29-2022_15.12.07,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,3.060521648641629
11-29-2022_15.12.07,0.0,44616.685890042296,0.013010380622837372,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
