Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.09.24,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.25,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.25,0.0,144.31649365628604,844.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.25,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2827698937358991
11-29-2022_15.09.25,0.0,146.14062283737024,844.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,1.2827698937358991
11-29-2022_15.09.25,0.0,143.09877739331029,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2827698937358991
11-29-2022_15.09.25,0.0,138.83432525951557,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.2827698937358991
11-29-2022_15.09.25,0.0,138.83432525951557,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.25,0.0,143.09877739331029,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.25,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.26,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.26,0.0,142.48747404844292,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.26,0.0,138.22791234140715,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.2827698937358991
11-29-2022_15.09.26,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.2827698937358991
11-29-2022_15.09.26,0.0,141.8810611303345,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2827698937358991
11-29-2022_15.09.26,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2827698937358991
11-29-2022_15.09.26,0.0,141.26975778546714,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.2827698937358991
11-29-2022_15.09.26,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.26,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.26,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.27,0.0,136.39889273356403,850.0,-9632.141484044598,-9969.242599000385,0.21419596550050768,0.0,0.0,0.0
11-29-2022_15.09.27,0.0,141.8810611303345,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.27,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2837658330943897
11-29-2022_15.09.27,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.2837658330943897
11-29-2022_15.09.27,0.0,140.66334486735872,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2837658330943897
11-29-2022_15.09.27,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.2837658330943897
11-29-2022_15.09.27,0.0,138.22791234140715,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.27,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.27,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.28,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.28,0.0,143.7051903114187,844.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.28,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2837658330943897
11-29-2022_15.09.28,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.2837658330943897
11-29-2022_15.09.28,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.2837658330943897
11-29-2022_15.09.28,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2837658330943897
11-29-2022_15.09.28,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.2837658330943897
11-29-2022_15.09.28,0.0,141.8810611303345,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.28,0.0,142.48747404844292,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.28,0.0,141.26975778546714,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.29,0.0,141.26975778546714,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.29,0.0,153.44692041522492,840.0,-9632.141484044598,-9969.242599000385,0.25241539460542267,0.0,0.0,0.0
11-29-2022_15.09.29,0.0,165.62897347174166,836.0,-9632.141484044598,-9969.242599000385,0.2527953094076584,0.0,0.0,1.2847617724528804
11-29-2022_15.09.29,0.0,147.35833910034603,847.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,1.2847617724528804
11-29-2022_15.09.29,0.0,158.32267589388698,839.0,-9632.141484044598,-9969.242599000385,0.2713351517567623,0.0,0.0,1.2847617724528804
11-29-2022_15.09.29,0.0,174.7594002306805,833.0,-9632.141484044598,-9969.242599000385,0.29177456811704483,0.0,0.0,1.2847617724528804
11-29-2022_15.09.29,0.0,183.2883044982699,834.0,-9632.141484044598,-9969.242599000385,0.29177456811704483,0.0,0.0,0.0
11-29-2022_15.09.29,0.0,140.66334486735872,860.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.30,0.0,139.44562860438293,859.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.30,0.0,137.6166089965398,858.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.30,0.0,143.09877739331029,852.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5237872184906256
11-29-2022_15.09.30,0.0,137.6166089965398,854.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5237872184906256
11-29-2022_15.09.30,0.0,138.83432525951557,852.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5237872184906256
11-29-2022_15.09.30,0.0,138.83432525951557,851.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5237872184906256
11-29-2022_15.09.30,0.0,136.39889273356403,852.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.30,0.0,138.22791234140715,850.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.30,0.0,143.7051903114187,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.31,0.0,138.22791234140715,850.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.31,0.0,137.6166089965398,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.31,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5237872184906256
11-29-2022_15.09.31,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5237872184906256
11-29-2022_15.09.31,0.0,141.8810611303345,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5237872184906256
11-29-2022_15.09.31,0.0,143.7051903114187,844.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5237872184906256
11-29-2022_15.09.31,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.31,0.0,137.6166089965398,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.31,0.0,141.8810611303345,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.32,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.32,0.0,138.22791234140715,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.32,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5247831578491162
11-29-2022_15.09.32,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5247831578491162
11-29-2022_15.09.32,0.0,138.22791234140715,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5247831578491162
11-29-2022_15.09.32,0.0,141.8810611303345,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5247831578491162
11-29-2022_15.09.32,0.0,136.39889273356403,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.32,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.32,0.0,143.7051903114187,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.33,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.09.33,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.33,0.0,142.48747404844292,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5247831578491162
11-29-2022_15.09.33,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5247831578491162
11-29-2022_15.09.33,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5247831578491162
11-29-2022_15.09.33,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5247831578491162
11-29-2022_15.09.33,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.33,0.0,141.8810611303345,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.33,0.0,140.05204152249135,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.33,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.34,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.34,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5257790972076068
11-29-2022_15.09.34,0.0,143.7051903114187,844.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5257790972076068
11-29-2022_15.09.34,0.0,140.66334486735872,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5257790972076068
11-29-2022_15.09.34,0.0,142.48747404844292,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5257790972076068
11-29-2022_15.09.34,0.0,143.7051903114187,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5257790972076068
11-29-2022_15.09.34,0.0,142.48747404844292,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.34,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.34,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.34,0.0,143.7051903114187,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.35,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.35,0.0,140.05204152249135,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5257790972076068
11-29-2022_15.09.35,0.0,143.09877739331029,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5257790972076068
11-29-2022_15.09.35,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5257790972076068
11-29-2022_15.09.35,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5257790972076068
11-29-2022_15.09.35,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5257790972076068
11-29-2022_15.09.35,0.0,144.31649365628604,844.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.35,0.0,141.26975778546714,847.0,-9632.141484044598,-9969.242599000385,0.23349563745408303,0.0,0.0,0.0
11-29-2022_15.09.35,0.0,141.8810611303345,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.35,0.0,143.09877739331029,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.36,0.0,138.22791234140715,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.36,0.0,140.05204152249135,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5267750365660975
11-29-2022_15.09.36,0.0,140.05204152249135,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5267750365660975
11-29-2022_15.09.36,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5267750365660975
11-29-2022_15.09.36,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5267750365660975
11-29-2022_15.09.36,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5267750365660975
11-29-2022_15.09.36,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.36,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.36,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.36,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.37,0.0,141.8810611303345,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.37,0.0,141.26975778546714,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5267750365660975
11-29-2022_15.09.37,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5267750365660975
11-29-2022_15.09.37,0.0,143.7051903114187,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5267750365660975
11-29-2022_15.09.37,0.0,138.22791234140715,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5267750365660975
11-29-2022_15.09.37,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5267750365660975
11-29-2022_15.09.37,0.0,143.09877739331029,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.37,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.37,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.37,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.38,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.38,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.527770975924588
11-29-2022_15.09.38,0.0,137.6166089965398,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.527770975924588
11-29-2022_15.09.38,0.0,142.48747404844292,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.527770975924588
11-29-2022_15.09.38,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.527770975924588
11-29-2022_15.09.38,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.527770975924588
11-29-2022_15.09.38,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.38,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.38,0.0,138.83432525951557,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.38,0.0,137.6166089965398,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.39,0.0,141.8810611303345,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.39,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5287669152830787
11-29-2022_15.09.39,0.0,141.26975778546714,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5287669152830787
11-29-2022_15.09.39,0.0,141.8810611303345,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5287669152830787
11-29-2022_15.09.39,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5287669152830787
11-29-2022_15.09.39,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5287669152830787
11-29-2022_15.09.39,0.0,141.8810611303345,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.39,0.0,143.09877739331029,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.39,0.0,140.05204152249135,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.39,0.0,141.8810611303345,847.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.40,0.0,143.7051903114187,845.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.40,0.0,138.83432525951557,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5287669152830787
11-29-2022_15.09.40,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5287669152830787
11-29-2022_15.09.40,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5287669152830787
11-29-2022_15.09.40,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5287669152830787
11-29-2022_15.09.40,0.0,140.05204152249135,848.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.40,0.0,143.09877739331029,845.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.40,0.0,138.22791234140715,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,0.0
11-29-2022_15.09.40,0.0,139.44562860438293,848.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.41,0.0,141.26975778546714,846.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.41,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,1.5297628546415694
11-29-2022_15.09.41,0.0,143.09877739331029,846.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5297628546415694
11-29-2022_15.09.41,0.0,144.31649365628604,844.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5297628546415694
11-29-2022_15.09.41,0.0,138.22791234140715,849.0,-9632.141484044598,-9969.242599000385,0.2331157226518473,0.0,0.0,1.5297628546415694
11-29-2022_15.09.41,0.0,137.6166089965398,849.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.41,0.0,140.66334486735872,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
11-29-2022_15.09.41,0.0,139.44562860438293,847.0,-9632.141484044598,-9969.242599000385,0.23273580784961156,0.0,0.0,0.0
