Time,C9,C1,C2,C3,C4,C5,C6,C7,C8
11-29-2022_15.06.44,0.0,135.33535766601562,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.44,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.44,0.0,142.58468627929688,844.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.45,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.45,0.0,136.5435791015625,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.45,0.0,137.75180053710938,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.507136717917165
11-29-2022_15.06.45,0.0,139.56655883789062,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.507136717917165
11-29-2022_15.06.45,0.0,136.5435791015625,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.507136717917165
11-29-2022_15.06.45,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.507136717917165
11-29-2022_15.06.45,0.0,140.7747802734375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.507136717917165
11-29-2022_15.06.45,0.0,137.75180053710938,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.45,0.0,137.75180053710938,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.45,0.0,138.96002197265625,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.46,0.0,140.16824340820312,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.46,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.46,0.0,140.7747802734375,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.507136717917165
11-29-2022_15.06.46,0.0,141.98300170898438,844.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.507136717917165
11-29-2022_15.06.46,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.507136717917165
11-29-2022_15.06.46,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.507136717917165
11-29-2022_15.06.46,0.0,140.7747802734375,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.507136717917165
11-29-2022_15.06.46,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.46,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.46,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.47,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.47,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.47,0.0,137.15011596679688,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5081171866669316
11-29-2022_15.06.47,0.0,140.16824340820312,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5081171866669316
11-29-2022_15.06.47,0.0,135.33535766601562,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5081171866669316
11-29-2022_15.06.47,0.0,137.15011596679688,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5081171866669316
11-29-2022_15.06.47,0.0,138.96002197265625,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5081171866669316
11-29-2022_15.06.47,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.47,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.47,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.48,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.48,0.0,135.94189453125,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.48,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5081171866669316
11-29-2022_15.06.48,0.0,141.98300170898438,844.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5081171866669316
11-29-2022_15.06.48,0.0,139.56655883789062,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5081171866669316
11-29-2022_15.06.48,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5081171866669316
11-29-2022_15.06.48,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5081171866669316
11-29-2022_15.06.48,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.48,0.0,136.5435791015625,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.48,0.0,137.15011596679688,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.49,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.49,0.0,139.56655883789062,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.49,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.509097655416699
11-29-2022_15.06.49,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.509097655416699
11-29-2022_15.06.49,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.509097655416699
11-29-2022_15.06.49,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.509097655416699
11-29-2022_15.06.49,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.509097655416699
11-29-2022_15.06.49,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.49,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.49,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,137.15011596679688,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,137.15011596679688,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.509097655416699
11-29-2022_15.06.50,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.509097655416699
11-29-2022_15.06.50,0.0,140.7747802734375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.509097655416699
11-29-2022_15.06.50,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.509097655416699
11-29-2022_15.06.50,0.0,140.16824340820312,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.509097655416699
11-29-2022_15.06.50,0.0,140.16824340820312,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,139.56655883789062,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.50,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,143.19122314453125,843.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,138.96002197265625,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.510078124166466
11-29-2022_15.06.51,0.0,148.62579345703125,841.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,3.510078124166466
11-29-2022_15.06.51,0.0,194.54306030273438,818.0,-9635.009765625,-9969.482421875,0.28686822042800486,0.0,0.0,3.510078124166466
11-29-2022_15.06.51,0.0,213.27291870117188,813.0,-9604.79736328125,-9969.482421875,0.058046868070960045,0.0,0.0,3.510078124166466
11-29-2022_15.06.51,0.0,227.16989135742188,821.0,-9604.79736328125,-9969.482421875,0.0960466219112277,0.0,0.0,3.510078124166466
11-29-2022_15.06.51,0.0,206.630126953125,831.0,-9604.79736328125,-9969.482421875,0.058046868070960045,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,212.064697265625,830.0,-9604.79736328125,-9969.482421875,0.058046868070960045,0.0,0.0,0.0
11-29-2022_15.06.51,0.0,207.83834838867188,836.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,210.25479125976562,836.0,-9604.79736328125,-9969.482421875,0.057298841420561075,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,212.67123413085938,836.0,-9604.79736328125,-9969.482421875,0.057298841420561075,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,211.4630126953125,839.0,-9604.79736328125,-9969.482421875,0.058046868070960045,0.0,0.0,3.5110585929162332
11-29-2022_15.06.52,0.0,214.48114013671875,839.0,-9604.79736328125,-9969.482421875,0.07667273166589439,0.0,0.0,3.5110585929162332
11-29-2022_15.06.52,0.0,203.60714721679688,847.0,-9604.79736328125,-9969.482421875,0.057298841420561075,0.0,0.0,3.5110585929162332
11-29-2022_15.06.52,0.0,166.75396728515625,874.0,-9604.79736328125,-9969.482421875,0.28724223375320435,0.0,0.0,3.5110585929162332
11-29-2022_15.06.52,0.0,151.64877319335938,882.0,-9604.79736328125,-9969.482421875,0.26712031685747206,0.0,0.0,3.5110585929162332
11-29-2022_15.06.52,0.0,142.58468627929688,882.0,-9635.009765625,-9969.482421875,0.24849445326253772,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,138.35833740234375,876.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,0.0
11-29-2022_15.06.52,0.0,135.94189453125,872.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,137.75180053710938,868.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,140.7747802734375,863.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,139.56655883789062,861.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5110585929162332
11-29-2022_15.06.53,0.0,140.16824340820312,859.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5110585929162332
11-29-2022_15.06.53,0.0,140.7747802734375,857.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,3.5110585929162332
11-29-2022_15.06.53,0.0,141.37646484375,854.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5110585929162332
11-29-2022_15.06.53,0.0,138.35833740234375,855.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5110585929162332
11-29-2022_15.06.53,0.0,137.15011596679688,855.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,140.16824340820312,850.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.53,0.0,138.35833740234375,851.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,140.16824340820312,850.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,139.56655883789062,850.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,141.37646484375,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5120390616660004
11-29-2022_15.06.54,0.0,138.96002197265625,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5120390616660004
11-29-2022_15.06.54,0.0,136.5435791015625,850.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5120390616660004
11-29-2022_15.06.54,0.0,142.58468627929688,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5120390616660004
11-29-2022_15.06.54,0.0,137.75180053710938,849.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5120390616660004
11-29-2022_15.06.54,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,138.96002197265625,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.54,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,136.5435791015625,849.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5120390616660004
11-29-2022_15.06.55,0.0,136.5435791015625,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5120390616660004
11-29-2022_15.06.55,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5120390616660004
11-29-2022_15.06.55,0.0,141.98300170898438,845.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5120390616660004
11-29-2022_15.06.55,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5120390616660004
11-29-2022_15.06.55,0.0,138.35833740234375,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.55,0.0,140.16824340820312,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,136.5435791015625,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,140.7747802734375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5130195304157676
11-29-2022_15.06.56,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5130195304157676
11-29-2022_15.06.56,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5130195304157676
11-29-2022_15.06.56,0.0,137.75180053710938,848.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.5130195304157676
11-29-2022_15.06.56,0.0,139.56655883789062,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.5130195304157676
11-29-2022_15.06.56,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.56,0.0,140.7747802734375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,135.94189453125,849.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,138.35833740234375,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,138.96002197265625,847.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,3.513999999165535
11-29-2022_15.06.57,0.0,140.16824340820312,846.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.513999999165535
11-29-2022_15.06.57,0.0,139.56655883789062,848.0,-9635.009765625,-9969.482421875,0.22986858966760337,0.0,0.0,3.513999999165535
11-29-2022_15.06.57,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,3.513999999165535
11-29-2022_15.06.57,0.0,137.15011596679688,848.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,139.56655883789062,847.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.57,0.0,141.37646484375,845.0,-9635.009765625,-9969.482421875,0.2291205630172044,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,140.7747802734375,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,140.16824340820312,846.0,-9635.009765625,-9969.482421875,0.2294945763424039,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,232.00277709960938,802.0,-9635.009765625,-9969.482421875,0.07742075831629336,0.0,0.0,3.513999999165535
11-29-2022_15.06.58,0.0,244.6915283203125,817.0,-9635.009765625,-9969.482421875,0.11542051215656102,0.0,0.0,3.513999999165535
11-29-2022_15.06.58,0.0,199.98248291015625,844.0,-9604.79736328125,-9969.482421875,0.0762987183406949,0.0,0.0,3.513999999165535
11-29-2022_15.06.58,0.0,208.44003295898438,838.0,-9604.79736328125,-9969.482421875,0.057298841420561075,0.0,0.0,3.513999999165535
11-29-2022_15.06.58,0.0,205.41705322265625,842.0,-9604.79736328125,-9969.482421875,0.057298841420561075,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,209.04656982421875,841.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,0.0
11-29-2022_15.06.58,0.0,213.27291870117188,839.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,210.25479125976562,842.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,208.44003295898438,844.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,209.04656982421875,844.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,3.514980467915302
11-29-2022_15.06.59,0.0,209.04656982421875,845.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,3.514980467915302
11-29-2022_15.06.59,0.0,159.504638671875,883.0,-9604.79736328125,-9969.482421875,0.2861201937776059,0.0,0.0,3.514980467915302
11-29-2022_15.06.59,0.0,148.02410888671875,886.0,-9635.009765625,-9969.482421875,0.2488684665877372,0.0,0.0,3.514980467915302
11-29-2022_15.06.59,0.0,155.87997436523438,869.0,-9635.009765625,-9969.482421875,0.24812043993733823,0.0,0.0,3.514980467915302
11-29-2022_15.06.59,0.0,208.44003295898438,836.0,-9635.009765625,-9969.482421875,0.0010472373105585575,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,224.14691162109375,838.0,-9635.009765625,-9969.482421875,0.09567260858602822,0.0,0.0,0.0
11-29-2022_15.06.59,0.0,197.5660400390625,849.0,-9635.009765625,-9969.482421875,0.038298964500427246,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,210.85647583007812,838.0,-9604.79736328125,-9969.482421875,0.058046868070960045,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,210.25479125976562,843.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,212.67123413085938,840.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,3.750292967859423
11-29-2022_15.07.00,0.0,206.630126953125,845.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,3.750292967859423
11-29-2022_15.07.00,0.0,211.4630126953125,842.0,-9604.79736328125,-9969.482421875,0.058046868070960045,0.0,0.0,3.750292967859423
11-29-2022_15.07.00,0.0,213.87945556640625,841.0,-9604.79736328125,-9969.482421875,0.0762987183406949,0.0,0.0,3.750292967859423
11-29-2022_15.07.00,0.0,210.25479125976562,844.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,210.85647583007812,844.0,-9604.79736328125,-9969.482421875,0.058046868070960045,0.0,0.0,0.0
11-29-2022_15.07.00,0.0,215.08767700195312,842.0,-9604.79736328125,-9969.482421875,0.0762987183406949,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,172.18853759765625,874.0,-9604.79736328125,-9969.482421875,0.0006732239853590727,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,166.14743041992188,872.0,-9604.79736328125,-9969.482421875,0.2861201937776059,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,169.17041015625,866.0,-9635.009765625,-9969.482421875,0.2864942071028054,0.0,0.0,3.75127343660919
11-29-2022_15.07.01,0.0,170.98031616210938,861.0,-9635.009765625,-9969.482421875,0.28686822042800486,0.0,0.0,3.75127343660919
11-29-2022_15.07.01,0.0,177.02142333984375,855.0,-9635.009765625,-9969.482421875,0.28724223375320435,0.0,0.0,3.75127343660919
11-29-2022_15.07.01,0.0,187.9002685546875,850.0,-9604.79736328125,-9969.482421875,0.0010472373105585575,0.0,0.0,3.75127343660919
11-29-2022_15.07.01,0.0,195.14959716796875,846.0,-9604.79736328125,-9969.482421875,0.020047114230692387,0.0,0.0,3.75127343660919
11-29-2022_15.07.01,0.0,203.0006103515625,841.0,-9604.79736328125,-9969.482421875,0.03867297782562673,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,200.58416748046875,844.0,-9604.79736328125,-9969.482421875,0.039046991150826216,0.0,0.0,0.0
11-29-2022_15.07.01,0.0,203.60714721679688,842.0,-9604.79736328125,-9969.482421875,0.039046991150826216,0.0,0.0,0.0
11-29-2022_15.07.02,0.0,209.04656982421875,839.0,-9604.79736328125,-9969.482421875,0.05767285474576056,0.0,0.0,0.0
11-29-2022_15.07.02,0.0,206.630126953125,842.0,-9604.79736328125,-9969.482421875,0.057298841420561075,0.0,0.0,0.0
11-29-2022_15.07.02,0.0,206.02359008789062,843.0,-9604.79736328125,-9969.482421875,0.057298841420561075,0.0,0.0,3.75127343660919
11-29-2022_15.07.02,0.0,204.20883178710938,845.0,-9604.79736328125,-9969.482421875,0.039046991150826216,0.0,0.0,3.75127343660919
11-29-2022_15.07.02,0.0,199.37594604492188,848.0,-9604.79736328125,-9969.482421875,0.03867297782562673,0.0,0.0,3.75127343660919
